0,1,2,3,4,5,6,7,8,9,10,11,12
0.010307611660713,0.03869616194664,0.601804331928729,0.012587721849065,0.016632975209465,0.008195612008085,0.114991611968898,0.012822339761379,0.031934987461129,0.141815017123768,0.006616937322035,0.003594691760093,4
0.019966043532384,0.0465523868818,0.246972796418027,0.014440524059383,0.052154955235113,0.012400998104496,0.130331408756644,0.008180188269423,0.015201702318187,0.406115070574377,0.040008451077037,0.00767547477313,4
0.002860036492763,0.020732184536721,0.104288790342927,0.004706173392997,0.017797401218809,0.001553937165397,0.187165782107356,0.008832686825259,0.026870077114196,0.615596145425253,0.007026363891404,0.002570421486919,4
0.005669567557326,0.016998845500093,0.140172895154131,0.003350936380176,0.029445907869852,0.009697905530751,0.103002148745795,0.005994256786987,0.014192373667393,0.663186761202401,0.004211528330265,0.004076873274829,4
0.003948662468764,0.04375234278006,0.236274451657714,0.00366443465275,0.055855433090656,0.002406227956815,0.101588745944987,0.041116990312225,0.027129013975748,0.461298546174831,0.01498605607777,0.007979094907679,4
0.007042601331153,0.023359230719421,0.375408179786281,0.005818699338928,0.014634427548335,0.014633421486113,0.090210301029328,0.009904542608399,0.015206214574602,0.422548163881347,0.01367482519604,0.007559392500055,4
0.039695450695638,0.018408997576403,0.361019318712093,0.008005478952273,0.050702188775945,0.002320007205802,0.024997771525218,0.008122832833813,0.004666769027521,0.468635972713835,0.006700997573093,0.006724214408366,4
0.010680562714281,0.063087299297865,0.332757550817747,0.010610594247585,0.030631493686941,0.011864407325377,0.173291946590112,0.013824166118447,0.008808655178589,0.321768555123245,0.01872975187642,0.003945017023392,4
0.006991884237632,0.039208951103895,0.239253097818166,0.008406932987337,0.02628268292155,0.002889007531735,0.25949611426075,0.023402325898695,0.014140700745769,0.363206242651853,0.013180650065791,0.003541409776827,4
0.005362263207755,0.016178415031889,0.44917846011581,0.007369712465161,0.027947973955527,0.002863122855976,0.166600228608829,0.002058794867209,0.005347240055237,0.312884516535511,0.001810440102065,0.002398832199031,4
0.003070598263223,0.036404179441467,0.508743238988979,0.005707176002058,0.015238522086522,0.006786168390493,0.066974980382808,0.018452992914096,0.008065429922577,0.322382219557914,0.00595986323555,0.002214630814313,4
0.022774628909403,0.036506935226318,0.425777498566397,0.005263558435856,0.048858796179407,0.010151019916511,0.145978714476947,0.007589870302331,0.020654926485803,0.259035528437374,0.014583641012921,0.002824882050732,4
0.028631729723049,0.06671182178081,0.352408223797828,0.007110161439817,0.074073190052592,0.003457854222111,0.053817794804511,0.022316834112517,0.058173819921916,0.312739580750696,0.01552649638931,0.005032493004843,4
0.015903346140308,0.041445304803202,0.283418841953614,0.016360250639345,0.022974621718507,0.052963280578917,0.162933621062626,0.018167341364728,0.014775825391488,0.343801369514401,0.01777674035171,0.009479456481154,4
0.002825940653262,0.029153567380345,0.094733868185662,0.003958305535869,0.030949581452958,0.001861045463525,0.035341593897115,0.016427523471752,0.024189282034988,0.728196021031689,0.016174039353669,0.016189231539168,4
0.004277245525373,0.030148263867697,0.420381729745582,0.013030294992212,0.021188675476169,0.027167299457679,0.090975166125429,0.014864758176047,0.007509017659481,0.358360318782595,0.007534329035563,0.004562901156173,4
0.015061435280711,0.012114591365755,0.637980611412939,0.005645493193124,0.01838757285097,0.004076799348089,0.024776326456964,0.002965592863354,0.009095150249235,0.244810024698393,0.0193656607617,0.005720741518766,4
0.008468580423869,0.015288200179417,0.295252351222385,0.006544802760257,0.002385835273299,0.007843134861584,0.212631432560179,0.007864062616767,0.013353632723646,0.421885262175965,0.004599439598289,0.003883265604343,4
0.004499303993865,0.008722565706319,0.480283730971021,0.009056286185095,0.016185508063917,0.00817252907307,0.047094170343806,0.00890025602581,0.005986840519164,0.404197351532384,0.004725578562561,0.002175879022989,4
0.001263897505096,0.009055786037896,0.496521828015383,0.005305580922253,0.032831593083632,0.003255006950817,0.033500496097171,0.009720593530153,0.004228207892078,0.395655590517165,0.005999652325321,0.002661767123034,4
0.01236849448063,0.005153051862438,0.341596598428569,0.006603981012491,0.052356201947179,0.015668276749803,0.009878924036809,0.011559809408703,0.029842665257425,0.503683661148252,0.00831269268521,0.002975642982491,4
0.044275615592484,0.005594197142951,0.404259795811421,0.003098447073018,0.008454005730134,0.00754340206098,0.072883197943465,0.009078955635302,0.008657719550134,0.425423014422215,0.002465106968513,0.008266542069382,4
0.015658063990876,0.05688721003902,0.482700298144116,0.017550280384085,0.032064442628872,0.01456132026622,0.201572865357207,0.010149326023597,0.008769750099219,0.127328027242211,0.024769015584055,0.007989400240524,4
0.016609993857682,0.030409056684606,0.210683411344083,0.007480200829599,0.044096668585809,0.005968075945404,0.110290553589872,0.011535002086467,0.016151026153523,0.527396261114487,0.013614977922982,0.005764771885487,4
0.01582722732818,0.040508648279874,0.232183853485196,0.038490424675231,0.18587080364447,0.008062263651411,0.020955467180612,0.01859427895257,0.063885646604194,0.359708887175896,0.008037747174069,0.007874751848298,4
0.036697266926616,0.200996260516218,0.149698544914093,0.009814077531572,0.050293913396769,0.048817325696287,0.222588616943247,0.020738368263872,0.026098274432137,0.21057731478954,0.019237690928216,0.004442345661433,4
0.011474184813143,0.03189172797605,0.305577973934088,0.006240014728658,0.127311949747473,0.016842321097167,0.065388330304272,0.015977134271797,0.027613096878189,0.38280456765392,0.007067815948282,0.001810882646962,4
0.00406468996402,0.022200488644045,0.391312378442869,0.004314878387486,0.008334005617864,0.002400287467154,0.085421693023374,0.006631914036452,0.014975361929522,0.437656933663527,0.018247351837119,0.00444001698657,4
0.002936501914687,0.024868143963511,0.141514200187886,0.003140500234418,0.020042932816814,0.002632324084152,0.135573276413598,0.021684180083279,0.015524765794114,0.609277544183807,0.018368901562115,0.004436728761619,4
0.020588743997966,0.04713954528266,0.239932730322398,0.010710096255298,0.097163611700532,0.003907151176105,0.023046467441235,0.014659587045577,0.011832215442734,0.511986884806515,0.011131213883126,0.007901752645854,4
0.003561244755013,0.015494013323263,0.279795408777547,0.004099499033446,0.02464899210792,0.001474735237199,0.036575925868745,0.020988327420886,0.010784646312823,0.590912490744245,0.00956851729904,0.002096199119873,4
0.004816010917584,0.104150960076428,0.136615894843064,0.003567797019949,0.030960239045401,0.003963288292746,0.396403688583889,0.008311810772514,0.008722329781297,0.26936221834028,0.031809545840909,0.00131621648594,4
0.009885418646323,0.017656808371887,0.327393361808625,0.007078613176715,0.102353407926691,0.006884502017829,0.148246325154118,0.020563507360618,0.018837941833336,0.317794870037768,0.00257215889069,0.020733084775401,4
0.029440173201355,0.08143360967696,0.501841351865105,0.01088168325104,0.078325660593304,0.014144497838614,0.113412848833344,0.017481145235564,0.011422977525637,0.114218588246146,0.012575009244538,0.014822454488393,4
0.004731272988487,0.025995854776965,0.502568471771923,0.016613444788751,0.026134153142718,0.030984380489959,0.257333756266011,0.009565026839026,0.006147488999651,0.092153939313638,0.020930644912835,0.006841565710037,4
0.002798593590624,0.010989813357924,0.308968215567378,0.009444112726889,0.015416676182259,0.006665202900054,0.162720686825863,0.013077707011566,0.006049724859975,0.457199493413589,0.004995821555171,0.00167395200871,4
0.007654444477942,0.023300070720978,0.255479183729134,0.005712085258004,0.011784186484888,0.003200584773352,0.151253885833538,0.013462821265744,0.011643013030433,0.490956883970029,0.021608962971967,0.003943877483991,4
0.00624000508924,0.021635780071525,0.241023983834426,0.014206680604397,0.019133231009032,0.008633834112522,0.129816794512284,0.01789565517026,0.014265197891298,0.504917801480565,0.016585429343905,0.005645606880546,4
0.003766950235923,0.009091712364141,0.345912704464448,0.004488238665772,0.030054920969531,0.006170030479922,0.091354310119335,0.020280649507781,0.011049600478094,0.472068417372786,0.003829579895398,0.001932885446871,4
0.002707898453562,0.014461560420871,0.425859137271209,0.004495739807032,0.021518352611671,0.005793024876222,0.021921376327278,0.008004884293435,0.006084678881478,0.478905128323607,0.007929207488189,0.002319011245447,4
0.012735173711316,0.036763403347531,0.230003729863732,0.009513912832021,0.063433650519601,0.017919589764283,0.126324560185966,0.014232336968214,0.012697848686982,0.439364035696886,0.027847237258516,0.009164521164951,4
0.01671769678646,0.038038620210148,0.318971198881454,0.006574273091965,0.069080082270456,0.003169223254089,0.052219334787621,0.006936303370473,0.005600694371732,0.468514373000176,0.008936117497339,0.005242082478088,4
0.00629192821914,0.013750005691039,0.549758568967834,0.007292072010421,0.014777007792709,0.003613708124338,0.267948198570224,0.005920462838609,0.003923993213178,0.122758141086825,0.002647538670171,0.001318374815513,4
0.008766120240477,0.056847945769223,0.535053001040064,0.018690710196379,0.025175425516291,0.002866422645294,0.192624491982635,0.006089711345534,0.009120819038203,0.136805396195949,0.002647204401892,0.00531275162806,4
0.003901555337939,0.009854016364337,0.280948036413696,0.00525866794371,0.028532187609504,0.018484224105328,0.209774268327662,0.007183671399864,0.01280563873299,0.412261709237786,0.006299085263976,0.004696939263209,4
0.01575663548619,0.014195256145898,0.322465470903426,0.008405862423179,0.007136620200711,0.009164836179378,0.159399065992994,0.018935913288345,0.010594329268115,0.413580268618349,0.015691745612249,0.004673995881167,4
0.002965332281557,0.010789279006813,0.145315954616029,0.004011307595397,0.022797674209766,0.002016010510144,0.038048195579028,0.018002167633306,0.038215607461378,0.699272787586067,0.011836179278393,0.006729504242123,4
0.002635441331895,0.012022551018884,0.439095442468158,0.005268547180127,0.021816588552955,0.004552503706128,0.011378349559219,0.017807504447808,0.010095484774807,0.46999708071503,0.002980281094578,0.002350225150412,4
0.003490611304026,0.009934622325688,0.25459819905106,0.004239792270333,0.059574794810056,0.004618287841018,0.056841452566621,0.025967729145292,0.020985998362491,0.546992107975507,0.009883539391726,0.002872864956182,4
0.009306089260378,0.014825187833254,0.26924903814961,0.0076193133428,0.011174757586266,0.004366726302384,0.235387046337888,0.009032023102638,0.011754878852615,0.396557681443871,0.023831652388305,0.006895605399991,4
0.007457173245343,0.055701625418708,0.241674953434008,0.007067697929922,0.046405753234517,0.005511936453131,0.119536507035395,0.014570905958317,0.019719327713324,0.464640988424518,0.004812500754366,0.012900630398453,4
0.00266800765716,0.017229780339807,0.530548219262899,0.009336855923678,0.045039361687895,0.00495960675348,0.05275531002815,0.007560751241833,0.010803175999339,0.311923317154043,0.005709931853101,0.001465682098617,4
0.007311535337397,0.015206887278953,0.28828537371267,0.004741460461755,0.008250763208683,0.004127621609319,0.068946406149922,0.027084956107375,0.021805940470664,0.52364111719276,0.022246644984097,0.008351293486405,4
0.006254031292389,0.018356335118712,0.314754407578974,0.009236106135933,0.17584799626345,0.009660740326829,0.031341987212648,0.010798458547567,0.019157453087487,0.380372873535192,0.008252330999097,0.015967279901724,4
0.005775311975267,0.055809988686676,0.262237829228042,0.013493712346103,0.046443912150573,0.037905739615196,0.238714610820842,0.009074850111729,0.024732604056709,0.285770417926312,0.009165684762685,0.010875338319867,4
0.009974295331279,0.023059413389255,0.237499870965767,0.015307717456455,0.039859310738895,0.02708055687918,0.067515361448708,0.021797453210111,0.025746214684654,0.511511514525852,0.011082855518205,0.009565435851641,4
0.028798952311604,0.036126548949345,0.356712989845757,0.029155298645143,0.012212635555985,0.007674546041195,0.152658871675684,0.019140208561754,0.012406627525499,0.323050508653721,0.01492059426454,0.007142217969774,4
0.007728973929983,0.022308132143319,0.506266423169616,0.004548132935985,0.012825590296042,0.010439005223434,0.362608810659929,0.006673731307577,0.002730503579383,0.057492981495424,0.00425807729813,0.002119637961179,4
0.005426443702003,0.017079461948218,0.280208787832461,0.005014577130794,0.005857532650226,0.002496319424514,0.05109125480474,0.021827377178936,0.016501475464647,0.586621967935152,0.005560323546916,0.002314478381391,4
0.001194492549068,0.035656425944351,0.12573590811684,0.001412887513811,0.058865976461744,0.002590035181254,0.016311509368278,0.006951953716049,0.038185311801781,0.703480962385519,0.005521310576732,0.004093226384574,4
0.009427930462162,0.025259214507687,0.638777638080309,0.012655874522963,0.03455884271015,0.056535752946774,0.081190394474462,0.007835468205465,0.004676075720126,0.113945138933525,0.008331195182498,0.006806474253879,4
0.004279711984404,0.005815821225653,0.377884223272466,0.005370925435031,0.050034828155683,0.016028483260372,0.083938624293782,0.005950873786189,0.009737665981777,0.419366403007102,0.006820174526886,0.014772265070655,4
0.022121361445992,0.182476720716357,0.211158112963404,0.025302505842625,0.073608842427792,0.045856574201444,0.155590765334303,0.034806045619281,0.027329815615743,0.194883371172434,0.01849454845503,0.008371336205596,4
0.002524117546699,0.002424390778386,0.413961034255474,0.006419992238929,0.028774471084475,0.00700676930603,0.026410587525456,0.011713175185237,0.006415906360209,0.486768916446576,0.006123841221045,0.001456798051486,4
0.018154846512456,0.024388965444831,0.403481345344813,0.015615769017294,0.018912552883367,0.020645335985668,0.180230374507363,0.014724025550649,0.010130363302902,0.275310827436884,0.008462915428319,0.009942678585453,4
0.004316253794662,0.015185802831591,0.242659776195698,0.003279270461202,0.025360096601441,0.001150839822875,0.009731683212206,0.022583165048757,0.021857595976776,0.646489257844309,0.005123844530731,0.002262413679752,4
0.006075519327584,0.096316592478949,0.204272411802411,0.014529198243189,0.011133075039284,0.003903866114258,0.042543187883,0.016824086471875,0.010865729783223,0.575248785136851,0.00708567842237,0.011201869297005,4
0.002620848780195,0.022384565985084,0.169555410853289,0.002593856349372,0.012589324162463,0.000692204705239,0.050833291604446,0.0172752873011,0.023724596802716,0.68335153732017,0.012366296510093,0.002012779625834,4
0.009511513683229,0.032521047277267,0.242778543407323,0.00624054149107,0.134609698446233,0.004175624786993,0.079206834552012,0.011639002306339,0.042802966628822,0.430116566169857,0.004074197181503,0.002323464069353,4
0.005250740653303,0.014258207683536,0.185335563320208,0.002658782467396,0.026567143129475,0.001702208090427,0.064820115594426,0.013697550553483,0.01392722332959,0.659265260240294,0.007234624118359,0.005282580819504,4
0.059762802887507,0.076707919333682,0.281211540729563,0.012974493753395,0.072689246962582,0.011456730020748,0.344323987850129,0.008454306508217,0.025589291003028,0.092109811085495,0.011503408690982,0.003216461174672,4
0.003550196905573,0.013803243831169,0.371710659569607,0.003493530281219,0.03963469182416,0.005067608410806,0.018806774046281,0.021828484159003,0.006955329473138,0.505877415509842,0.006409232673646,0.002862833315557,4
0.002811915906107,0.017436421791076,0.608829865623184,0.009044957647618,0.011255317000768,0.006111096696073,0.03200452856384,0.010161679183591,0.005685404673659,0.291109777770569,0.004574932643131,0.000974102500385,4
0.009034090901656,0.046799119967513,0.255658851443208,0.006213938072511,0.005675432927613,0.003635459958925,0.134203798009228,0.010843430612316,0.00867088537116,0.506873911642504,0.009761231715034,0.002629849378333,4
0.003776563330473,0.01275587733525,0.278075373619253,0.007630847939937,0.081985549573755,0.012017573526507,0.183987365284989,0.019225227103301,0.016876146331358,0.363876179543353,0.005437634243802,0.014355662168022,4
0.007357164346355,0.033233565240899,0.216062679986654,0.007610474258785,0.079557758352443,0.003157245158567,0.061933295608969,0.012421012344874,0.008127397851083,0.560480430737005,0.006469623446675,0.00358935266769,4
0.006729592473656,0.024573655089958,0.401696202685739,0.008644771077054,0.013691997341372,0.013549214709047,0.243309410536139,0.009053400114086,0.006131833217059,0.263314258177057,0.005804228392469,0.003501436186364,4
0.007905984884964,0.016725680596651,0.335674957594003,0.004832914679712,0.008106917035718,0.026335671624276,0.139083690144408,0.011799057202355,0.011509434423062,0.427738639253202,0.008126718796664,0.002160333764985,4
0.001701921996842,0.021577146371419,0.351182201336295,0.008325868405173,0.05540826272871,0.003905161298556,0.027730155955304,0.024106382422896,0.015086045379052,0.485573898302937,0.003073781822807,0.002329173980009,4
0.016247122731637,0.032103790503963,0.215505974396791,0.020866948541866,0.032394207485949,0.02089900439176,0.165775179759203,0.018773273205562,0.016990336004074,0.432885333413629,0.020424730354535,0.007134099211032,4
0.004769262225996,0.010693585342218,0.198864235162764,0.002595297847097,0.015278634861762,0.000799313685463,0.061569776453234,0.022936662731909,0.024629370818583,0.648806639541312,0.005582979015715,0.003474242313947,4
0.00343170349109,0.01942847567522,0.21971982905568,0.007844819444016,0.020982406553007,0.004794857003722,0.170157447741757,0.012180325990786,0.010150758816509,0.518622602101719,0.008628168003927,0.004058606122568,4
0.021684285679691,0.020438757759096,0.235407556418078,0.008224019311097,0.08040023935414,0.005150118031077,0.019969737200231,0.009054899831622,0.007387472956189,0.584848145468346,0.004386564847129,0.003048203143303,4
0.02939254071724,0.136108948389214,0.262684637607438,0.03749212371984,0.006934949694903,0.005345008859402,0.147111721220217,0.007941301196306,0.01132521079735,0.328120687207574,0.007292358995464,0.020250511595052,4
0.015061557241322,0.056913473685919,0.189074198225422,0.015128537621479,0.152656262183209,0.020912939693046,0.083510666347301,0.013519817345367,0.011533968745885,0.416187424811167,0.009057386500787,0.016443767599096,4
0.047990623937567,0.07716143021803,0.337799228027865,0.006366286982752,0.087071752420759,0.003417885804994,0.057095179907298,0.031403497660681,0.063500246419632,0.260132519340806,0.023779646412747,0.00428170286687,4
0.028191528422052,0.041470403386306,0.174866480568094,0.019082154743708,0.280893902900984,0.067802661709889,0.029935132341615,0.006957146978871,0.028513813714849,0.269740917392624,0.004269989284247,0.048275868556762,4
0.008136678116644,0.034750688542777,0.323336353603214,0.007502800261254,0.017876766343405,0.024444804636864,0.06200575750103,0.010235362281283,0.008927523314322,0.482311909296815,0.015945946771118,0.004525409331273,4
0.014075521504946,0.072071880989591,0.227945707302519,0.031008521174085,0.085743381759146,0.052303912573249,0.170987252179398,0.017204174564258,0.020301261708868,0.261836826890131,0.033388440074841,0.013133119278969,4
0.018327701897412,0.049978508930686,0.254033499385274,0.019461427275364,0.017228148396035,0.013018871325704,0.194499008959278,0.019195346515791,0.014899970014428,0.37707408339657,0.013117179516129,0.00916625438733,4
0.003380600934832,0.004956787843711,0.469487851583609,0.004188531525678,0.0107816641354,0.001465372978744,0.151858281527704,0.00612269718014,0.006299014106934,0.335561633866018,0.00493999457907,0.000957569738159,4
0.023196476380344,0.021842167811749,0.210505401213231,0.012522417668337,0.015268803437446,0.003808825248865,0.152571700484839,0.01647496578573,0.019508581209322,0.484726261035013,0.028625960991649,0.010948438733479,4
0.002768586507884,0.017157105902476,0.294170471677542,0.005113709312016,0.010088660969302,0.002370255673851,0.201349851909244,0.012637105924853,0.035327874072443,0.408068638911449,0.008310825907385,0.002636913231556,4
0.003135450657564,0.007559967433291,0.403351774829543,0.00608100725142,0.006991343177759,0.00895086285836,0.073707749506016,0.012082950940327,0.009439634100941,0.459791570159657,0.007042646524459,0.001865042560663,4
0.01945708039513,0.007024144012713,0.457850452914735,0.008995752196912,0.010331493350433,0.003861841734363,0.051544468251969,0.018033469510549,0.010012439130651,0.405402318176022,0.005007446355151,0.002479093971372,4
0.002746667741678,0.006139047646743,0.42654236223723,0.005570404955778,0.004048892881292,0.00980639758809,0.147459629571536,0.011146598072371,0.006299616303745,0.375091220799484,0.003173267666446,0.001975894535607,4
0.021189221748514,0.05149812941575,0.29114571123846,0.01116903654617,0.075127603369865,0.011264742290692,0.203992726197369,0.034347853760167,0.011496114343904,0.218274232587939,0.014209526757316,0.056285101743855,4
0.002999871120701,0.010985838071947,0.313187767497055,0.007345357424762,0.061649918352153,0.004592066869869,0.030672574118365,0.020374687345834,0.010696497217483,0.517123239487128,0.006574816230354,0.013797366264349,4
0.004262991815116,0.120927970440233,0.276960074927637,0.012687894665347,0.012432444613019,0.008158200490207,0.080567549713834,0.019319326298489,0.006923130037945,0.443463744333796,0.005397541518297,0.008899131146079,4
0.002704011740833,0.024447095001857,0.143464453657495,0.002802398802498,0.014211719848892,0.001907138805843,0.149223869690567,0.007264076165776,0.021245767538591,0.623178399867522,0.005119158489704,0.004431910390422,4
0.006676100835422,0.013417648165734,0.206529628898486,0.003346532243802,0.028969369974907,0.006674825176582,0.143109646466603,0.008484869147356,0.025422071120296,0.550505831726193,0.004804801854202,0.002058674390416,4
0.004726805070568,0.013350431557961,0.204676941477806,0.010868591755784,0.01570838310305,0.00218659449359,0.071018560353133,0.020089738310417,0.016652860231486,0.625481942421116,0.012747572500211,0.002491578724878,4
0.002285111809617,0.012314986540216,0.172026402915308,0.005366649619963,0.008196419094136,0.000900790267049,0.143608002698177,0.015887698271209,0.021253591955327,0.601576627492133,0.013362500408419,0.003221218928448,4
0.008990962229584,0.040408722076991,0.25632843137119,0.005245597622913,0.064813032662364,0.046589170935993,0.084180365175252,0.014287107955417,0.030984164865893,0.433758830232345,0.012383028428403,0.002030586443654,4
0.008368697258355,0.012804521587032,0.332150879758696,0.00857560796451,0.029472841885728,0.029202166263616,0.106816051334464,0.0137697258526,0.014014215784849,0.431162206143039,0.008443353579731,0.005219732587382,4
0.004127822652793,0.018603415289845,0.249349909479999,0.004109204190381,0.009893713021813,0.001906419117454,0.144650699045145,0.010604521289558,0.012568142728994,0.533883689244456,0.008950272018773,0.00135219192079,4
0.010509094051392,0.009538192189986,0.346445884162711,0.007186508137358,0.002910842686367,0.00184125375576,0.156178722726386,0.013676724245405,0.004968857680043,0.440800406558122,0.002872897314934,0.003070616491535,4
0.005576606050508,0.029488021051738,0.16786357394976,0.00387080289972,0.038897696123268,0.002831531855035,0.252395048606369,0.021232361567345,0.01592762830927,0.444654328773823,0.008644243491936,0.008618157321228,4
0.004030525143175,0.020528852915734,0.71471831912965,0.012180339914451,0.011259457162645,0.022126835812427,0.112453841831894,0.015619298018039,0.006788262617337,0.073233383439938,0.003461443898007,0.003599440116703,4
0.002814871082579,0.016403467287006,0.294588868688649,0.004322891061078,0.004319623164856,0.010199798797659,0.108483793367688,0.015622512152447,0.01484207953112,0.522308046400719,0.003933190820583,0.002160857645615,4
0.021222298323898,0.147677779950624,0.159128370495361,0.032896566217495,0.108403303352747,0.02668060832479,0.133221913577533,0.024034848444481,0.030253359590474,0.274269547503067,0.030641254577151,0.011570149642379,4
0.002157552621518,0.01692274602098,0.163885736995199,0.00339409623349,0.010726588929515,0.001149010376429,0.058083321476603,0.021797646717003,0.018196594973371,0.694873795765918,0.007422817825446,0.001390092064528,4
0.054251838956602,0.045988452101883,0.250212725559916,0.046572911901986,0.051659523874811,0.054167453323947,0.161026426801463,0.014494279119706,0.015026642073648,0.275061452440027,0.01496908834857,0.016569205497443,4
0.01490388496213,0.060000451363494,0.285012310724389,0.009155571314016,0.057322726147899,0.008418395288847,0.027320970325315,0.01644861194382,0.021097811500229,0.486326626202689,0.010177964681949,0.003814675545224,4
0.00142582405327,0.022552069858668,0.428430076504865,0.00523540514922,0.01526011720358,0.003863725327262,0.034836355020756,0.015725556195096,0.00685971700384,0.458560727863949,0.005195283057925,0.002055142761568,4
0.005324326213859,0.117446284568301,0.4998808313706,0.020739885272712,0.147625608106068,0.022479791816033,0.052638221745393,0.008006831335325,0.008651243733783,0.095537963349341,0.009707313652962,0.011961698835623,4
0.026667843687019,0.02093076609254,0.281759169338361,0.004474754424592,0.019260609856182,0.003399846924095,0.137387159580417,0.015591989738047,0.020380148378683,0.451933666154438,0.013486421766821,0.004727624058805,4
0.00598642654527,0.028779279122899,0.292371399224197,0.005741626737336,0.047652107940649,0.019790380790091,0.031892523945147,0.008728739605433,0.052970839580698,0.494448638417999,0.00688621277186,0.004751825318423,4
0.003865987267104,0.012967236088213,0.39480428191785,0.003837908130083,0.013582680897781,0.00710664743196,0.11700793564149,0.017828112748738,0.016045895369794,0.385025713285138,0.02676928665726,0.001158314564589,4
0.021678910936453,0.082476216588644,0.131640299865446,0.007947724345574,0.127029386561772,0.0131844400549,0.034086536334055,0.012129158403754,0.020144136191764,0.534034805759284,0.007441238385792,0.008207146572562,4
0.018339508125318,0.062398415603439,0.245232113046,0.028710203272687,0.048567675880943,0.056213995441008,0.19489880500297,0.022462197544842,0.015537488417374,0.251436336540029,0.038837846399187,0.017365414726204,4
0.008666682508156,0.053368764590227,0.454746213494522,0.005553414591739,0.022987131852645,0.003843342966059,0.405134642274843,0.008599039359611,0.011419491507362,0.018307792491299,0.005045473620022,0.002328010743516,4
0.006083936221318,0.01635824150519,0.250008799259328,0.007916114447017,0.039770704173957,0.006841824004168,0.018991791588088,0.003977584687611,0.005023258794627,0.62867845328138,0.012973558492922,0.003375733544395,4
0.004256340888351,0.018561008043434,0.404066878895451,0.004822516745045,0.053279330642592,0.006260814972238,0.034280344414765,0.010362492052046,0.016324036583226,0.436802880318233,0.008356129385416,0.002627227059203,4
0.00612943448159,0.027373334441305,0.185154342150853,0.002454669005176,0.023781566257542,0.001146654337926,0.034162346805469,0.014672187966554,0.038717348514073,0.65856833066669,0.005155629385586,0.002684155987237,4
0.007273635188593,0.046054768690744,0.302324906237804,0.005389574279409,0.057048905943131,0.021321113711732,0.200267718192422,0.030378387635568,0.027699079839054,0.293510750964322,0.004900026404517,0.003831132912703,4
0.003011253977572,0.016188078564539,0.373272975507819,0.003480251619451,0.023920215444071,0.004900018293495,0.038676782342469,0.011302964045588,0.010189214593012,0.510089179026731,0.003679974624593,0.001289091960661,4
0.007165118166874,0.010181177449747,0.179775323959722,0.005375642229298,0.020719029707164,0.005190814858624,0.100514490867955,0.046991242589917,0.04826002942254,0.552897561072045,0.014702376200829,0.008227193475283,4
0.017935162039922,0.071808040135884,0.251515699641861,0.008427714126503,0.072862709352349,0.010777210674185,0.075159781617951,0.007674689857973,0.011832060624113,0.442018513254838,0.023578112529255,0.006410306145166,4
0.005780658970901,0.008419305819336,0.239140101427411,0.005371622832232,0.062794383330991,0.005932806607015,0.103057546193077,0.023669504471014,0.006573249194963,0.527011099486788,0.009790022858618,0.002459698807652,4
0.009455788072366,0.178084076438983,0.167481932582738,0.010310144969655,0.048612717797882,0.019405420055076,0.071190196332098,0.012684249408798,0.007398127203109,0.409334497453766,0.062490222672394,0.003552627013135,4
0.006583502495302,0.016451125835076,0.394363695015016,0.012509893051232,0.033902049475949,0.007166768065044,0.108899952750356,0.009456245502199,0.008830598444729,0.393912900924826,0.005428682230601,0.002494586209671,4
0.033684574119092,0.068758345801634,0.239551578862789,0.01337985286118,0.016883622875962,0.00802854755042,0.180514803519466,0.007467880327499,0.007552091288982,0.361716245127296,0.057419873586176,0.005042584079505,4
0.004948817076944,0.034320526428279,0.190958249645879,0.004562187472178,0.077741617371265,0.007376405783761,0.029227782839106,0.015619573193205,0.017285731268616,0.600815055435407,0.01146446064502,0.005679592840341,4
0.002677351914109,0.072074538338554,0.212899096076522,0.010096085026103,0.00785556700207,0.003101612242421,0.162994150305349,0.010452778289285,0.007516937718739,0.501753923794681,0.006104396428278,0.002473562863889,4
0.030270072911653,0.100310094739679,0.226664668454401,0.009464844245147,0.050514522241674,0.009464044318498,0.152899842661789,0.019843208138528,0.007029785829587,0.356181303751607,0.02527217583048,0.012085436876958,4
0.003217945893212,0.018010028287613,0.240918925986415,0.003665715498837,0.021290824676276,0.001311533216714,0.016204813377183,0.012010619344404,0.026430540790079,0.643361810372411,0.00938224261409,0.004194999942766,4
0.005502556175678,0.189849266700792,0.036111061266678,0.014139529928615,0.04651720211276,0.016458350592831,0.042370663113227,0.021223709956735,0.018239779545178,0.547974247765542,0.054171917332639,0.007441715509327,4
0.040178787159073,0.175610387764728,0.255084905203814,0.016101072403846,0.004539616988273,0.003496976239475,0.011884921352303,0.017704136558557,0.005675104601502,0.454679513291835,0.002797247132864,0.012247331303729,4
0.002185773471111,0.025291816479013,0.208038459263282,0.004110987235557,0.011225376106869,0.00125958848444,0.035441865883267,0.013109516352472,0.020282564030569,0.667157073214416,0.009850836909574,0.002046142569432,4
0.001422869447824,0.009375551807108,0.448096798502462,0.006282361595494,0.008867373917487,0.003136438755934,0.033835694145589,0.009371803923306,0.007515153684822,0.464457044572332,0.005432958267313,0.002205951380329,4
0.004235233710821,0.02454042810206,0.230295502336173,0.004260564173801,0.015778051796215,0.006096136122497,0.082800815626785,0.033466145401879,0.022399834314846,0.565175346672767,0.007441195459964,0.003510746282192,4
